Lhx3,0.00017730106746965003
Lhx4,0.0001274809328087566
Lhx8,0.00014652980782615705
MAF,0.001122418327948363
MAF::NFE2,0.0005465561831915658
MAFA,0.0016587174245920977
MAFF,0.0005304379043306885
MAFG::NFE2L1,0.0007209266545046926
MAFK,0.0013260947608267212
MAX,0.0009465825585569745
MAX::MYC,0.0008498728853917108
MAZ,0.005408415206863456
MEF2A,0.00026814954832186737
MEF2B,0.0002315170963653281
MEF2C,0.0003458103464697306
MEF2D,0.0002666842502436058
MEIS1,0.00043519352924368637
MEIS2,0.001207405616487534
MEIS3,0.0006418005582785678
MEOX1,0.0002124682213479277
