RELA,0.0013433619238445258
RELB,0.0011397323754177618
REST,0.002321969947837227
RFX1,0.0006019922086985403
RFX2,0.0005327977019515816
RFX3,0.0007166573913077861
RFX4,0.0010478025307396597
RFX5,0.0007028184899583943
RFX7,0.0007473006728671535
RHOXF1,0.0006267045325367398
RORA,0.000820449151428224
RORB,0.0004359253925058395
RORC,0.0004744766176934308
RREB1,0.0030653166488902686
RUNX2,0.0006929335604231146
RUNX3,0.0007275308137965938
RXRA::VDR,0.0005812338566744527
RXRB,0.0016814265139510952
RXRG,0.0018890100341919713
Rarb,0.0013403964449839418
Rarg,0.0016023470776688569
Rfx6,0.0008926091370357667
Rhox11,0.0003528919844094891
Runx1,0.0014293608108014602
Rxra,0.0007670705319377131
SATB1,0.00022933036521849155
SCRT1,0.0006217620677690999
SCRT2,0.0007136919124472021
SHOX,0.0001324580557727494
SIX1,0.0005743144059997568
SIX2,0.0005278552371839417
SMAD2,0.0009202869397345501
SMAD3,0.0005456481103474454
SMAD5,0.0007354387574248177
SNAI1,0.0009884929535279809
SNAI2,0.001282075360725791
SNAI3,0.001183226065372993
SOHLH2,0.0007522431376347934
SOX10,0.0002678815904060828
SOX12,0.0003558574632700731
SOX13,0.00023130735112554751
SOX14,0.000307421308547202
SOX15,0.0003785928012012166
SOX18,0.00026392761859197084
SOX2,0.000359811435084185
SOX21,0.0003123637733148419
SOX4,0.00039737416731824827
SOX8,0.0002668930974525548
SOX9,0.0002925939142442823
SP1,0.006176103973642824
SP2,0.0052657019634435535
SP3,0.0035575861397472027
SP4,0.004860419852497081
SP5,0.003078167057286132
SP8,0.00398955756043893
SP9,0.004493688966738201
SPDEF,0.001072514854577859
SPIB,0.00256513921440511
SPIC,0.001024078699854988
SREBF1,0.001746667048883942
SREBF2,0.001492624359827251
SRF,0.0003034673367330901
SRY,0.00023526132293965943
STAT1,0.0007146804054007301
STAT1::STAT2,0.0014263953319408763
STAT3,0.0006642672647708031
Shox2,0.0001324580557727494
Six3,0.00023130735112554751
Six4,0.0006870026027019467
Smad4,0.0006474628845608274
Sox1,0.00032126020989659373
Sox11,0.0006771176731666668
Sox17,0.00039836266027177625
Sox3,0.0003242256887571777
Sox5,0.0003291681535248176
Sox6,0.0006454858986537714
Sox7,0.00040824758980705604
Spi1,0.002298246116952555
Spz1,0.0009578496719686133
Stat2,0.0013087646704710465
Stat4,0.0006187965889085159
Stat5a,0.0008856896863610708
Stat5a::Stat5b,0.0009538957001545015
Stat5b,0.0008036447712182484
Stat6,0.0005051198992527981
TAL1::TCF3,0.0006425204197931875
TBP,0.00030840980150073
TBR1,0.0004665686740652069
TBX1,0.0005990267298379564
TBX15,0.0009736655592250611
TBX18,0.0007473006728671535
TBX19,0.0004586607304369831
TBX2,0.0004774420965540147
TBX20,0.0005021544203922142
TBX21,0.0007018299970048663
TBX3,0.0005486135892080294
TBX4,0.0006346124761649637
TBX5,0.0009469762494798056
TBXT,0.0005347746878586376
TCF12,0.0021736960048080295
TCF21,0.0005031429133457422
TCF3,0.0018949409919131392
TCF4,0.002828078340043553
TCF7,0.0005555330398827251
TCF7L1,0.00043987936431995144
TCF7L2,0.0004912809979034065
TCFL5,0.0017180007532316306
TEAD1,0.0005980382368844284
TEAD2,0.0005960612509773724
TEAD3,0.00044482182908759136
TEAD4,0.0006573478140961072
TEF,0.00015123942188978107
TFAP2A,0.016872586223769102
TFAP2B,0.017087089194684674
TFAP2C,0.01641392549333212
TFAP2E,0.006076266185336498
TFAP4,0.0022023623004603413
TFAP4::ETV1,0.002720332608109003
TFAP4::FLI1,0.0019275612593795625
TFCP2,0.00039737416731824827
TFDP1,0.002360521173024818
TFE3,0.0007156688983542581
TFEB,0.0008313225739170319
TFEC,0.0006474628845608274
TGIF1,0.0006860141097484187
TGIF2,0.0008085872359858883
TGIF2LX,0.0009064480383851584
TGIF2LY,0.0007907943628223846
THAP1,0.002063973286966424
THRA,0.001700207880068127
THRB,0.00431773722101022
TLX2,0.0001324580557727494
TP53,0.0006118771382338202
TP63,0.000360799928037713
TP73,0.0008283570950564479
TRPS1,0.00035190349145596114
TWIST1,0.001083388277066667
Tbx6,0.0009113905031527983
Tcf12,0.001539083528643066
Tcf21,0.0010557104743678834
Tfcp2l1,0.002815227931647689
Thap11,0.000980585009899757
Twist2,0.002621483312756205
UNCX,0.0001324580557727494
USF1,0.0007917828557759126
USF2,0.0006781061661201948
VAX1,0.0002372383088467154
VAX2,0.0001324580557727494
VENTX,0.00018385968935620442
VEZF1,0.0036267806464941616
VSX1,0.00021153749205498788
VSX2,0.0002164799568226278
Vdr,0.0004734881247399028
Wt1,0.005116439527460829
XBP1,0.0005347746878586376
YY2,0.0016270594015070563
Yy1,0.00061681960300146
ZBED1,0.00030050185787250616
ZBED2,0.0006375779550255476
ZBED4,0.008460511189245987
ZBTB11,0.002451462524749392
ZBTB12,0.0009687230944574212
ZBTB14,0.002619506326849149
ZBTB17,0.00021450297091557183
ZBTB18,0.0011901455160476888
ZBTB24,0.004445252812015329
ZBTB26,0.0013354539802163021
ZBTB32,0.00023328433703260346
ZBTB33,0.0013492928815656937
ZBTB6,0.0021499721739233583
ZBTB7A,0.0026531150872691005
ZBTB7B,0.0018544127808184918
ZBTB7C,0.0019137223580301707
ZEB1,0.001080422798206083
ZFP14,0.002859710114556448
ZFP42,0.0010181477421338202
ZFP57,0.0017852182740715334
ZIC1,0.0034360015064632612
ZIC4,0.003544735731351339
ZIC5,0.003400415760136254
ZIM3,0.000773001489658881
ZKSCAN1,0.0002827089847090025
ZKSCAN3,0.002118340399410463
ZKSCAN5,0.00216875354004039
ZNF135,0.00257502414394039
ZNF136,0.00048040757541459864
ZNF140,0.0010221017139479321
ZNF143,0.000770036010798297
ZNF148,0.007951437318179077
ZNF157,0.0003687078716659368
ZNF16,0.001961170019799514
ZNF175,0.0016161859790182486
ZNF184,0.0010033203478309004
ZNF189,0.0017120697955104627
ZNF211,0.00014728545007566913
ZNF213,0.007344502644712897
ZNF214,0.0005841993355350366
ZNF24,0.0005397171526262775
ZNF257,0.003092005958635524
ZNF263,0.002420819243190025
ZNF274,0.0008609773625228713
ZNF281,0.006009048664496595
ZNF282,0.0008362650386846718
ZNF317,0.0010606529391355233
ZNF320,0.006042657424916546
ZNF324,0.0009153444749669102
ZNF331,0.002470243890866424
